,hour_10_2019,hour_11_2019,hour_12_2019,hour_13_2019,hour_14_2019,hour_15_2019,hour_16_2019,hour_17_2019,hour_18_2019,hour_19_2019,hour_1_2019,hour_20_2019,hour_21_2019,hour_22_2019,hour_23_2019,hour_2_2019,hour_3_2019,hour_4_2019,hour_5_2019,hour_6_2019,hour_7_2019,hour_8_2019,hour_9_2019,median_2
0,1.0448333333333335,1.9669074074074069,8.671574074074073,26.816925925925933,27.105185185185185,27.661814814814814,26.615166666666664,26.783222222222218,26.609370370370367,27.340240740740747,1.7342777777777778,28.110537037037034,28.088407407407413,30.89572222222223,35.2395,1.7050555555555555,1.493777777777778,2.3022222222222224,2.6101111111111117,2.25,3.169462962962963,1.4949152542372879,1.4350370370370369,1.7196666666666667
0,1.4350370370370369,1.0448333333333335,1.9669074074074069,8.671574074074073,26.816925925925933,27.105185185185185,27.661814814814814,26.615166666666664,26.783222222222218,26.609370370370367,1.0467222222222223,27.340240740740747,28.110537037037034,28.088407407407413,30.89572222222223,1.7342777777777778,1.7050555555555555,1.493777777777778,2.3022222222222224,2.6101111111111117,2.25,3.169462962962963,1.4949152542372879,1.3905
0,1.4949152542372879,1.4350370370370369,1.0448333333333335,1.9669074074074069,8.671574074074073,26.816925925925933,27.105185185185185,27.661814814814814,26.615166666666664,26.783222222222218,1.5762222222222224,26.609370370370367,27.340240740740747,28.110537037037034,28.088407407407413,1.0467222222222223,1.7342777777777778,1.7050555555555555,1.493777777777778,2.3022222222222224,2.6101111111111117,2.25,3.169462962962963,1.3114722222222224
0,3.169462962962963,1.4949152542372879,1.4350370370370369,1.0448333333333335,1.9669074074074069,8.671574074074073,26.816925925925933,27.105185185185185,27.661814814814814,26.615166666666664,1.3803888888888893,26.783222222222218,26.609370370370367,27.340240740740747,28.110537037037034,1.5762222222222224,1.0467222222222223,1.7342777777777778,1.7050555555555555,1.493777777777778,2.3022222222222224,2.6101111111111117,2.25,1.478305555555556
0,2.25,3.169462962962963,1.4949152542372879,1.4350370370370369,1.0448333333333335,1.9669074074074069,8.671574074074073,26.816925925925933,27.105185185185185,27.661814814814814,0.965148148148148,26.615166666666664,26.783222222222218,26.609370370370367,27.340240740740747,1.3803888888888893,1.5762222222222224,1.0467222222222223,1.7342777777777778,1.7050555555555555,1.493777777777778,2.3022222222222224,2.6101111111111117,1.1727685185185186
0,2.6101111111111117,2.25,3.169462962962963,1.4949152542372879,1.4350370370370369,1.0448333333333335,1.9669074074074069,8.671574074074073,26.816925925925933,27.105185185185185,0.8670925925925926,27.661814814814814,26.615166666666664,26.783222222222218,26.609370370370367,0.965148148148148,1.3803888888888893,1.5762222222222224,1.0467222222222223,1.7342777777777778,1.7050555555555555,1.493777777777778,2.3022222222222224,0.9161203703703703
0,2.3022222222222224,2.6101111111111117,2.25,3.169462962962963,1.4949152542372879,1.4350370370370369,1.0448333333333335,1.9669074074074069,8.671574074074073,26.816925925925933,1.6906851851851852,27.105185185185185,27.661814814814814,26.615166666666664,26.783222222222218,0.8670925925925926,0.965148148148148,1.3803888888888893,1.5762222222222224,1.0467222222222223,1.7342777777777778,1.7050555555555555,1.493777777777778,1.278888888888889
0,1.493777777777778,2.3022222222222224,2.6101111111111117,2.25,3.169462962962963,1.4949152542372879,1.4350370370370369,1.0448333333333335,1.9669074074074069,8.671574074074073,1.5441111111111108,26.816925925925933,27.105185185185185,27.661814814814814,26.615166666666664,1.6906851851851852,0.8670925925925926,0.965148148148148,1.3803888888888893,1.5762222222222224,1.0467222222222223,1.7342777777777778,1.7050555555555555,1.617398148148148
0,1.7050555555555555,1.493777777777778,2.3022222222222224,2.6101111111111117,2.25,3.169462962962963,1.4949152542372879,1.4350370370370369,1.0448333333333335,1.9669074074074069,1.0936111111111109,8.671574074074073,26.816925925925933,27.105185185185185,27.661814814814814,1.5441111111111108,1.6906851851851852,0.8670925925925926,0.965148148148148,1.3803888888888893,1.5762222222222224,1.0467222222222223,1.7342777777777778,1.3188611111111108
0,1.7342777777777778,1.7050555555555555,1.493777777777778,2.3022222222222224,2.6101111111111117,2.25,3.169462962962963,1.4949152542372879,1.4350370370370369,1.0448333333333335,1.3278333333333332,1.9669074074074069,8.671574074074073,26.816925925925933,27.105185185185185,1.0936111111111109,1.5441111111111108,1.6906851851851852,0.8670925925925926,0.965148148148148,1.3803888888888893,1.5762222222222224,1.0467222222222223,1.210722222222222
0,1.0467222222222223,1.7342777777777778,1.7050555555555555,1.493777777777778,2.3022222222222224,2.6101111111111117,2.25,3.169462962962963,1.4949152542372879,1.4350370370370369,0.8560740740740741,1.0448333333333335,1.9669074074074069,8.671574074074073,26.816925925925933,1.3278333333333332,1.0936111111111109,1.5441111111111108,1.6906851851851852,0.8670925925925926,0.965148148148148,1.3803888888888893,1.5762222222222224,1.0919537037037037
0,1.5762222222222224,1.0467222222222223,1.7342777777777778,1.7050555555555555,1.493777777777778,2.3022222222222224,2.6101111111111117,2.25,3.169462962962963,1.4949152542372879,0.8831851851851851,1.4350370370370369,1.0448333333333335,1.9669074074074069,8.671574074074073,0.8560740740740741,1.3278333333333332,1.0936111111111109,1.5441111111111108,1.6906851851851852,0.8670925925925926,0.965148148148148,1.3803888888888893,0.8696296296296295
0,1.3803888888888893,1.5762222222222224,1.0467222222222223,1.7342777777777778,1.7050555555555555,1.493777777777778,2.3022222222222224,2.6101111111111117,2.25,3.169462962962963,0.950148148148148,1.4949152542372879,1.4350370370370369,1.0448333333333335,1.9669074074074069,0.8831851851851851,0.8560740740740741,1.3278333333333332,1.0936111111111109,1.5441111111111108,1.6906851851851852,0.8670925925925926,0.965148148148148,0.9166666666666665
0,0.965148148148148,1.3803888888888893,1.5762222222222224,1.0467222222222223,1.7342777777777778,1.7050555555555555,1.493777777777778,2.3022222222222224,2.6101111111111117,2.25,0.9975925925925928,3.169462962962963,1.4949152542372879,1.4350370370370369,1.0448333333333335,0.950148148148148,0.8831851851851851,0.8560740740740741,1.3278333333333332,1.0936111111111109,1.5441111111111108,1.6906851851851852,0.8670925925925926,0.9738703703703704
0,0.8670925925925926,0.965148148148148,1.3803888888888893,1.5762222222222224,1.0467222222222223,1.7342777777777778,1.7050555555555555,1.493777777777778,2.3022222222222224,2.6101111111111117,1.1185925925925928,2.25,3.169462962962963,1.4949152542372879,1.4350370370370369,0.9975925925925928,0.950148148148148,0.8831851851851851,0.8560740740740741,1.3278333333333332,1.0936111111111109,1.5441111111111108,1.6906851851851852,1.0580925925925928
0,1.6906851851851852,0.8670925925925926,0.965148148148148,1.3803888888888893,1.5762222222222224,1.0467222222222223,1.7342777777777778,1.7050555555555555,1.493777777777778,2.3022222222222224,0.5523518518518519,2.6101111111111117,2.25,3.169462962962963,1.4949152542372879,1.1185925925925928,0.9975925925925928,0.950148148148148,0.8831851851851851,0.8560740740740741,1.3278333333333332,1.0936111111111109,1.5441111111111108,0.8354722222222224
0,1.5441111111111108,1.6906851851851852,0.8670925925925926,0.965148148148148,1.3803888888888893,1.5762222222222224,1.0467222222222223,1.7342777777777778,1.7050555555555555,1.493777777777778,0.4325555555555556,2.3022222222222224,2.6101111111111117,2.25,3.169462962962963,0.5523518518518519,1.1185925925925928,0.9975925925925928,0.950148148148148,0.8831851851851851,0.8560740740740741,1.3278333333333332,1.0936111111111109,0.4924537037037037
0,1.0936111111111109,1.5441111111111108,1.6906851851851852,0.8670925925925926,0.965148148148148,1.3803888888888893,1.5762222222222224,1.0467222222222223,1.7342777777777778,1.7050555555555555,2.2107222222222216,1.493777777777778,2.3022222222222224,2.6101111111111117,2.25,0.4325555555555556,0.5523518518518519,1.1185925925925928,0.9975925925925928,0.950148148148148,0.8831851851851851,0.8560740740740741,1.3278333333333332,1.3216388888888886
0,1.3278333333333332,1.0936111111111109,1.5441111111111108,1.6906851851851852,0.8670925925925926,0.965148148148148,1.3803888888888893,1.5762222222222224,1.0467222222222223,1.7342777777777778,1.073,1.7050555555555555,1.493777777777778,2.3022222222222224,2.6101111111111117,2.2107222222222216,0.4325555555555556,0.5523518518518519,1.1185925925925928,0.9975925925925928,0.950148148148148,0.8831851851851851,0.8560740740740741,1.6418611111111108
0,0.8560740740740741,1.3278333333333332,1.0936111111111109,1.5441111111111108,1.6906851851851852,0.8670925925925926,0.965148148148148,1.3803888888888893,1.5762222222222224,1.0467222222222223,2.084086629001883,1.7342777777777778,1.7050555555555555,1.493777777777778,2.3022222222222224,1.073,2.2107222222222216,0.4325555555555556,0.5523518518518519,1.1185925925925928,0.9975925925925928,0.950148148148148,0.8831851851851851,1.5785433145009415
0,0.8831851851851851,0.8560740740740741,1.3278333333333332,1.0936111111111109,1.5441111111111108,1.6906851851851852,0.8670925925925926,0.965148148148148,1.3803888888888893,1.5762222222222224,2.241555555555556,1.0467222222222223,1.7342777777777778,1.7050555555555555,1.493777777777778,2.084086629001883,1.073,2.2107222222222216,0.4325555555555556,0.5523518518518519,1.1185925925925928,0.9975925925925928,0.950148148148148,2.16282109227872
0,0.950148148148148,0.8831851851851851,0.8560740740740741,1.3278333333333332,1.0936111111111109,1.5441111111111108,1.6906851851851852,0.8670925925925926,0.965148148148148,1.3803888888888893,2.0533148148148146,1.5762222222222224,1.0467222222222223,1.7342777777777778,1.7050555555555555,2.241555555555556,2.084086629001883,1.073,2.2107222222222216,0.4325555555555556,0.5523518518518519,1.1185925925925928,0.9975925925925928,2.147435185185185
0,0.9975925925925928,0.950148148148148,0.8831851851851851,0.8560740740740741,1.3278333333333332,1.0936111111111109,1.5441111111111108,1.6906851851851852,0.8670925925925926,0.965148148148148,2.6238148148148146,1.3803888888888893,1.5762222222222224,1.0467222222222223,1.7342777777777778,2.0533148148148146,2.241555555555556,2.084086629001883,1.073,2.2107222222222216,0.4325555555555556,0.5523518518518519,1.1185925925925928,2.3385648148148146
0,1.1185925925925928,0.9975925925925928,0.950148148148148,0.8831851851851851,0.8560740740740741,1.3278333333333332,1.0936111111111109,1.5441111111111108,1.6906851851851852,0.8670925925925926,1.8117592592592595,0.965148148148148,1.3803888888888893,1.5762222222222224,1.0467222222222223,2.6238148148148146,2.0533148148148146,2.241555555555556,2.084086629001883,1.073,2.2107222222222216,0.4325555555555556,0.5523518518518519,2.217787037037037
0,0.5523518518518519,1.1185925925925928,0.9975925925925928,0.950148148148148,0.8831851851851851,0.8560740740740741,1.3278333333333332,1.0936111111111109,1.5441111111111108,1.6906851851851852,1.0882962962962959,0.8670925925925926,0.965148148148148,1.3803888888888893,1.5762222222222224,1.8117592592592595,2.6238148148148146,2.0533148148148146,2.241555555555556,2.084086629001883,1.073,2.2107222222222216,0.4325555555555556,1.4500277777777777
0,0.4325555555555556,0.5523518518518519,1.1185925925925928,0.9975925925925928,0.950148148148148,0.8831851851851851,0.8560740740740741,1.3278333333333332,1.0936111111111109,1.5441111111111108,2.405333333333333,1.6906851851851852,0.8670925925925926,0.965148148148148,1.3803888888888893,1.0882962962962959,1.8117592592592595,2.6238148148148146,2.0533148148148146,2.241555555555556,2.084086629001883,1.073,2.2107222222222216,1.7468148148148144
0,2.2107222222222216,0.4325555555555556,0.5523518518518519,1.1185925925925928,0.9975925925925928,0.950148148148148,0.8831851851851851,0.8560740740740741,1.3278333333333332,1.0936111111111109,2.4559259259259254,1.5441111111111108,1.6906851851851852,0.8670925925925926,0.965148148148148,2.405333333333333,1.0882962962962959,1.8117592592592595,2.6238148148148146,2.0533148148148146,2.241555555555556,2.084086629001883,1.073,2.430629629629629
0,1.073,2.2107222222222216,0.4325555555555556,0.5523518518518519,1.1185925925925928,0.9975925925925928,0.950148148148148,0.8831851851851851,0.8560740740740741,1.3278333333333332,1.7247777777777775,1.0936111111111109,1.5441111111111108,1.6906851851851852,0.8670925925925926,2.4559259259259254,2.405333333333333,1.0882962962962959,1.8117592592592595,2.6238148148148146,2.0533148148148146,2.241555555555556,2.084086629001883,2.0903518518518514
0,2.084086629001883,1.073,2.2107222222222216,0.4325555555555556,0.5523518518518519,1.1185925925925928,0.9975925925925928,0.950148148148148,0.8831851851851851,0.8560740740740741,3.888888888888889,1.3278333333333332,1.0936111111111109,1.5441111111111108,1.6906851851851852,1.7247777777777775,2.4559259259259254,2.405333333333333,1.0882962962962959,1.8117592592592595,2.6238148148148146,2.0533148148148146,2.241555555555556,2.806833333333333
0,2.241555555555556,2.084086629001883,1.073,2.2107222222222216,0.4325555555555556,0.5523518518518519,1.1185925925925928,0.9975925925925928,0.950148148148148,0.8831851851851851,1.1304814814814816,0.8560740740740741,1.3278333333333332,1.0936111111111109,1.5441111111111108,3.888888888888889,1.7247777777777775,2.4559259259259254,2.405333333333333,1.0882962962962959,1.8117592592592595,2.6238148148148146,2.0533148148148146,2.509685185185185
0,2.0533148148148146,2.241555555555556,2.084086629001883,1.073,2.2107222222222216,0.4325555555555556,0.5523518518518519,1.1185925925925928,0.9975925925925928,0.950148148148148,1.9138888888888892,0.8831851851851851,0.8560740740740741,1.3278333333333332,1.0936111111111109,1.1304814814814816,3.888888888888889,1.7247777777777775,2.4559259259259254,2.405333333333333,1.0882962962962959,1.8117592592592595,2.6238148148148146,1.5221851851851853
0,2.6238148148148146,2.0533148148148146,2.241555555555556,2.084086629001883,1.073,2.2107222222222216,0.4325555555555556,0.5523518518518519,1.1185925925925928,0.9975925925925928,1.9426666666666663,0.950148148148148,0.8831851851851851,0.8560740740740741,1.3278333333333332,1.9138888888888892,1.1304814814814816,3.888888888888889,1.7247777777777775,2.4559259259259254,2.405333333333333,1.0882962962962959,1.8117592592592595,1.9282777777777778
